Date,S&P 500,Nasdaq 100,FTSE 250,MSCI EM,Gold
2015-02-09,0.39268917213088184,0.14050704852309118,0.16511822346802782,0.14486438276182387,0.15682117311617536
2015-02-10,0.39378263212087083,0.14370992367430752,0.16461462273876906,0.14229602490242876,0.15559679656362382
2015-02-11,0.39345270827096945,0.14467157213310658,0.16422378142891425,0.14218096091481572,0.15547097725219403
2015-02-12,0.39310739904843894,0.14653790684340873,0.16423977048720736,0.1422641590511324,0.1538507645698125
2015-02-13,0.39234275255471923,0.14807188038482688,0.16362802997881948,0.14302894557281307,0.1529283915088213
2015-02-16,0.3922930871482107,0.14804958199167725,0.16373742772631134,0.14301083999885225,0.15290906313494848
2015-02-17,0.3926635608852502,0.1480378855974781,0.1638878169722376,0.14260134494562035,0.1528093915994138
2015-02-18,0.39202104743473043,0.14821410550873207,0.1647798296515686,0.14237762244814764,0.15260739495682138
2015-02-19,0.39126814032810275,0.14949621208280717,0.16510012206632546,0.14165920784697433,0.15247631767579028
2015-02-20,0.39125553294839793,0.15067831964293374,0.16479012778168717,0.14173298799349177,0.15154303163348953
2015-02-23,0.3914019615490599,0.15121389739648924,0.16533905761227666,0.14039924599329281,0.15164583744888147
2015-02-24,0.3911011655876237,0.150782569533225,0.16508279943045012,0.14192094578844452,0.1511125196602566
2015-02-25,0.39135701086950014,0.15028481365516472,0.16518668062243355,0.1418441575165942,0.15132733733630743
2015-02-26,0.3901893457519414,0.15151950625365895,0.16552742457790937,0.14166478696726775,0.1510989364492226
2015-02-27,0.39001004734208683,0.15042470892472307,0.16617281531659017,0.1419150632395843,0.15147736517701563
2015-03-02,0.3905175357780087,0.1525573430265368,0.16514730924041537,0.14102665017079172,0.15075116178424747
2015-03-03,0.3908939947988131,0.15173595301591705,0.1650599611319244,0.1407255544517405,0.15158453660160495
2015-03-04,0.39079598061693,0.1514457011341135,0.16564637508639266,0.13989736105771589,0.15221458210484806
2015-03-05,0.390245569124847,0.15150345546725802,0.16689889915513223,0.13953344791440048,0.15181862833836235
2015-03-06,0.3894074097070834,0.14907728529591038,0.16785235778397492,0.14064016318795763,0.15302278402507366
2015-03-09,0.38944340038634967,0.150020131778254,0.16684637905114144,0.14065316174648293,0.15303692703777194
2015-03-10,0.3912701886335856,0.14770936443511715,0.1659527263731093,0.14131293295472566,0.15375478760346226
2015-03-11,0.3912701886335856,0.14770936443511715,0.16595272637310932,0.14131293295472566,0.15375478760346228
2015-03-12,0.39149414233548735,0.1477939097440412,0.1654753376532018,0.1413938170991894,0.1538427931680803
2015-03-13,0.3913105068993647,0.147724585082093,0.16586678233590105,0.14132749448421195,0.15377063119842935
2015-03-16,0.39096378400382215,0.14759369287506194,0.16660587080758138,0.1412022704556122,0.15363438185792228
2015-03-17,0.3919814693669946,0.14535672823629742,0.16705768527476217,0.14156982236136106,0.1540342947605847
2015-03-18,0.3898612567598854,0.14736385363944654,0.1673662531115927,0.14251868818614413,0.15288994830293123
2015-03-19,0.38802263565351397,0.1484361526267379,0.16898139463120954,0.14085385202141867,0.15370596506712
2015-03-20,0.3856874217821514,0.1498151297325384,0.16910403470410984,0.1422511651728647,0.15314224860833575
2015-03-23,0.3850228241093575,0.14894126604584879,0.16923899519480562,0.14268030215006458,0.1541166124999236
2015-03-24,0.38347463630042616,0.14827807107412602,0.16987029258554517,0.14355351648759557,0.15482348355230713
2015-03-25,0.3833212570607394,0.14672160471831264,0.17076711629228875,0.14264701055933993,0.1565430113693192
2015-03-26,0.38434522601130006,0.14711354324204595,0.16885856134975552,0.14169559013837915,0.15798707925851924
2015-03-27,0.3847830374837741,0.1472811217434263,0.16809089431854343,0.14225335057303587,0.15759159588122035
2015-03-30,0.38460273399440653,0.14727986452367867,0.16810213393965912,0.14461946039139553,0.1553958071508602
2015-03-31,0.38418342732062527,0.14563324163790897,0.16791886341033732,0.14559434225538928,0.15667012537573904
2015-04-01,0.3829856871788212,0.14517921169521392,0.16603924164132605,0.14694860888258368,0.15884725060205512
2015-04-02,0.38177309075318794,0.14471955014891788,0.16691889705504412,0.1486825338817973,0.15790592816105278
2015-04-06,0.3797230784367797,0.14384344821785228,0.1665985670462359,0.15030435143563958,0.15953055486349252
2015-04-07,0.3790741057779792,0.1434344114887882,0.1690962160766436,0.14960152641428823,0.15879374024230092
2015-04-08,0.37791378828812794,0.14470249253404407,0.16851143744771296,0.15185838564020368,0.1570138960899113
2015-04-09,0.3775500711288322,0.145759307976258,0.16907190682630985,0.152534002545835,0.15508471152276493
2015-04-10,0.3770466030730978,0.14599631778251196,0.169485779573805,0.15164828536971786,0.1558230142008673
2015-04-13,0.3772074102500023,0.14587715338074472,0.16990676269484287,0.15152258391378046,0.1554860897606296
2015-04-14,0.37787805032713956,0.14512951779061742,0.17020828587348327,0.15222048058209423,0.15456366542666564
2015-04-15,0.37746041738814556,0.14598685866311065,0.16928858015571685,0.15233329534363907,0.1549308484493878
2015-04-16,0.37768234286942265,0.14580631331298288,0.168161910248181,0.153744343294478,0.15460509027493546
2015-04-17,0.3783030206127253,0.1430419126155509,0.16862436531118613,0.1528322691197584,0.1571984323407793
2015-04-20,0.37686948172214585,0.14691850162754422,0.16842706056467363,0.15224100300486335,0.15554395308077293
2015-04-21,0.3749970502362204,0.14763331520890052,0.1688789525327746,0.15259830116067863,0.15589238086142582
2015-04-22,0.37581504228902674,0.14885077535060973,0.16765862321663416,0.15378822602943257,0.15388733311429684
2015-04-23,0.37552161470350626,0.14946278846351832,0.16759898561695458,0.15443778680719553,0.1529788244088253
2015-04-24,0.37476039543822454,0.15279060662159788,0.16730511792750044,0.15434148370687853,0.1508023963057986
2015-04-27,0.37310515015859885,0.15195409438940455,0.16778052260475407,0.15489701715186827,0.15226321569537424
2015-04-28,0.37385505772873,0.15117966568132418,0.1664723032174428,0.15502581552737973,0.15346715784512333
2015-04-29,0.3754219338806368,0.1505490754836259,0.1661196736495237,0.15431075779042333,0.15359855919579024
2015-04-30,0.37640695504279104,0.14744411235247834,0.16823791275010494,0.1539094532220554,0.15400156663257028
2015-05-01,0.3746282564745744,0.15093012842292255,0.16730678049950598,0.15398560751143947,0.15314922709155762
2015-05-04,0.37495534143852377,0.15085410881289896,0.16696188172440918,0.15455871475812497,0.15266995326604324
2015-05-05,0.37492788579861736,0.14738543790810005,0.16863601631077185,0.1544174625156587,0.15463319746685214
2015-05-06,0.37665031846458125,0.14510128145508489,0.16941073644804033,0.15357559346655986,0.1552620701657337
2015-05-07,0.37723602292318265,0.14532691903809153,0.1696741760863687,0.15381440890203435,0.15394847305032283
2015-05-08,0.37674035981039394,0.14543681871039912,0.17187652221955757,0.1535060745099931,0.15244022474965632
2015-05-11,0.37743153547064395,0.14513100202790985,0.17244259372438575,0.1530287019812035,0.15196616679585687
2015-05-12,0.37626822703974194,0.14495682452311934,0.1718848262646148,0.1540980216113441,0.15279210056117987
2015-05-13,0.37447310790257515,0.14464745658002504,0.17273096928857481,0.1533628431197388,0.1547856231090861
2015-05-14,0.3724207324461518,0.14820262293850348,0.17232064907614963,0.152390473408391,0.154665522130804
2015-05-15,0.3716866149315434,0.14774401839583717,0.17272209102767305,0.15314445543516353,0.15470282020978277
2015-05-18,0.3725107395515582,0.14884394132710727,0.1725962754044788,0.15148749805161985,0.15456154566523586
2015-05-19,0.37331300255443106,0.1486463770077979,0.17455735398802058,0.15063888982683016,0.15284437662292039
2015-05-20,0.3731491130522773,0.14882020826300976,0.1742531320179439,0.15060726399169802,0.153170282675071
2015-05-21,0.37378657535578613,0.1503189235469743,0.17432708942774916,0.1490076215136968,0.15255979015579368
2015-05-22,0.37360542756932197,0.15042521766728875,0.1749992028507321,0.1482617937672648,0.15270835814539244
2015-05-26,0.37407948917639866,0.14849087377037679,0.176077589206062,0.14844992064935714,0.15290212719780538
2015-05-27,0.37155766975190807,0.1524486269360653,0.17639471270021198,0.14758634195679368,0.152012648655021
2015-05-28,0.3715241408921374,0.15192623433553976,0.17659766649148995,0.14776021840074643,0.15219173988008644
2015-05-29,0.37016128397251247,0.1510462254338361,0.17692213845343854,0.14870524405507218,0.15316510808514067
2015-06-01,0.369588859499585,0.15171887486626998,0.17728873156675132,0.14847528342808206,0.15292825063931162
2015-06-02,0.37025195326442195,0.15111610486392946,0.1776077317152087,0.14874166871579575,0.1522825414406443
2015-06-03,0.3685407457677986,0.1523498673667626,0.17861751855376345,0.14923357354992864,0.1512582947617468
2015-06-04,0.36764771106306227,0.1512820115734365,0.17827863372322458,0.1503757132443484,0.15241593039592824
2015-06-05,0.36855066633537037,0.15098469627255826,0.17692932718510995,0.15074504110636186,0.15279026910059962
2015-06-08,0.369666947370786,0.14841316467894508,0.17746521782535601,0.15120162373106089,0.15325304639385198
2015-06-09,0.36966694737078604,0.1484131646789451,0.17746521782535604,0.1512016237310609,0.153253046393852
2015-06-10,0.3693241470985148,0.14910358801823978,0.17739992225489493,0.15106141114740554,0.153110931480945
2015-06-11,0.36903597579812475,0.14918358027830791,0.17784543681797252,0.1509435429721695,0.1529914641334254
2015-06-12,0.37080178058857677,0.14689946241825302,0.1769094475248519,0.1516657945919245,0.15372351487639377
2015-06-15,0.37112288746042243,0.14702667439328201,0.17706264754240436,0.1517971341145937,0.15299065648929747
2015-06-16,0.3713277077863968,0.1471078174658158,0.17716036727463558,0.15188090997305417,0.15252319750009774
2015-06-17,0.37184304744039004,0.1452098240147061,0.17740623570960073,0.1520916948241505,0.15344919801115253
2015-06-18,0.3695562154050026,0.14840299510662663,0.17634983002724622,0.15118603031913186,0.1545049291419927
2015-06-19,0.3688646004139839,0.1477002520602115,0.17695831552830502,0.15170768949735514,0.15476914250014454
2015-06-22,0.3699516299222799,0.14923239607860986,0.17662620914426871,0.1518883838343804,0.15230138102046112
2015-06-23,0.3694735090275626,0.14924935364798284,0.17718467337285432,0.15308779236296904,0.1510046715886312
2015-06-24,0.36957022677563606,0.14879442288939845,0.177821746212236,0.1531721044204503,0.1506414997022792
2015-06-25,0.36761070125628104,0.1487970300210853,0.17886586752345016,0.15337006553099725,0.15135633566818632
2015-06-26,0.36932120270131097,0.14751664662076133,0.17847040114523424,0.15263114918997464,0.1520606003427187
2015-06-29,0.3719620954063229,0.14560005916631363,0.1779491176068759,0.1521853379798082,0.1523033898406793
2015-06-30,0.37252947041792495,0.1458221512457996,0.17822055355132738,0.1524174749608832,0.1510103498240648
2015-07-01,0.4,0.15,0.16,0.14,0.15
2015-07-02,0.4004066985852804,0.15015251196948015,0.15988151975812948,0.13940675771762984,0.15015251196948015
2015-07-03,0.40104790672932483,0.1503929650234968,0.15853617724116065,0.13962998598252097,0.1503929650234968
2015-07-06,0.40160867286294794,0.15060325232360547,0.1587578508059872,0.13842697168385393,0.15060325232360547
2015-07-07,0.40160867286294794,0.15060325232360547,0.1587578508059872,0.13842697168385393,0.15060325232360547
2015-07-08,0.40160867286294794,0.15060325232360547,0.1587578508059872,0.13842697168385393,0.15060325232360547
2015-07-09,0.40160867286294794,0.15060325232360547,0.1587578508059872,0.13842697168385393,0.15060325232360547
2015-07-10,0.40096525760607266,0.15196406662748813,0.15850350564299776,0.13820519852116422,0.15036197160227724
2015-07-13,0.39899336769626337,0.15614900777391516,0.15798357164765728,0.13739430376709283,0.1494797491150714
2015-07-14,0.39949379690420234,0.15765659076687372,0.15688906743156555,0.13695679193115956,0.14900375296619872
2015-07-15,0.39920161576978,0.15799416412915498,0.1568424952751942,0.13695735704137024,0.14900436778450046
2015-07-16,0.3988197416127176,0.1611860652965409,0.15657739939707618,0.13573849797227142,0.1476782957213939
2015-07-17,0.3972613887766331,0.16503109764264462,0.15570994120296958,0.13505878182983128,0.1469387905479214
2015-07-20,0.396850926028747,0.16600730416827683,0.155652403056166,0.1348153838712765,0.14667398287553374
2015-07-21,0.39606753149164853,0.16600978135428493,0.15578627589695485,0.13512527676366615,0.14701113449344558
2015-07-22,0.39732738038927395,0.16327741735798554,0.15568358695663614,0.1358796986434219,0.1478319166526825
2015-07-23,0.3966330077439412,0.16247107212546097,0.1560630616819345,0.1364167023241372,0.14841615612452602
2015-07-24,0.3959303224661612,0.16058118907917843,0.1562882448161654,0.13755052825449787,0.14964971538399707
2015-07-27,0.39762608174622804,0.15855555636331653,0.15538804707339068,0.13813965359178648,0.15029066122527815
2015-07-28,0.39702363975648364,0.16082993475417345,0.15480267487046256,0.13761925890984186,0.1497244917090385
2015-07-29,0.3983509803414506,0.1616925009769295,0.153746311467489,0.13707636419587027,0.14913384301826063
2015-07-30,0.39785345663582494,0.162679406151285,0.15362182263108923,0.13690160398781018,0.1489437105939907
2015-07-31,0.3970374221146142,0.16202609075342356,0.1550273630944325,0.13693216463160332,0.14897695940592642
2015-08-03,0.39664047943283853,0.16170953408035108,0.1552363794183125,0.13717377970311576,0.14923982736538216
2015-08-04,0.3943793572217417,0.16148579746992525,0.15647741755678127,0.13776949017271858,0.14988793757883323
2015-08-05,0.393273293125882,0.16347983613800668,0.15639619807180535,0.1373831061396941,0.14946756652461196
2015-08-06,0.39466549904564124,0.1607773911837969,0.15669097225890757,0.13786944878483623,0.14999668872681798
2015-08-07,0.39497951474597986,0.16090531375420977,0.15601999322580665,0.1379791446453058,0.15011603362869796
2015-08-10,0.3950568691962935,0.16098319060576996,0.1565598765231141,0.13763764247615629,0.1497624211986662
2015-08-11,0.39395625088303104,0.15891313298090062,0.15686635136599889,0.13864059346618776,0.1516236713038818
2015-08-12,0.3937369853700159,0.1588246861811613,0.15521125331266428,0.13856342981976014,0.1536636453163984
2015-08-13,0.3943029682511487,0.15905299100600612,0.15526846619149295,0.13876260981082783,0.15261296474052433
2015-08-14,0.3942206239648204,0.1590197751641603,0.15545964174223692,0.13873363131207445,0.15256632781670795
2015-08-17,0.39323543123449994,0.15865879591612222,0.1557193181858058,0.13906040130721592,0.15332605335635602
2015-08-18,0.39325801199789273,0.1573880936185896,0.1562091416694263,0.13943494631495684,0.1537098063991345
2015-08-19,0.39190265571802646,0.15526135895773557,0.15567076982530653,0.14035796607776654,0.156807249421165
2015-08-20,0.39083562481423073,0.15483862982907043,0.15524692599623896,0.13997581432346293,0.159103005036997
2015-08-21,0.39044755934912456,0.15468488866248772,0.1550927794274054,0.1398368306279135,0.15993794193306884
2015-08-24,0.39078504545700177,0.15481859163942308,0.15522683496760664,0.1399576995809303,0.15921182835503828
2015-08-25,0.39155787357999106,0.1551247654886312,0.15553381617095666,0.14023448408822517,0.15754906067219593
2015-08-26,0.39240186824445816,0.1554591336197125,0.15586906600207945,0.14053675653460104,0.15573317559914887
2015-08-27,0.39236793550327415,0.15544569037447667,0.15585558730816063,0.14052460369392356,0.155806183120165
2015-08-28,0.3918183881514762,0.15522797439984146,0.1556372972352008,0.14032778607241378,0.15698855414106783
2015-08-31,0.391750500260445,0.15520107903165634,0.1556103309462399,0.14030347236550872,0.15713461739614992
2015-09-01,0.39153575341164687,0.1551160020690744,0.15552502964301523,0.14022656186112925,0.15759665301513437
